0	0.751	5.11	29.21
30	1.102	5.10	29.17
40	1.219	4.99	28.93
60	1.453	5.33	29.68
110	2.038	5.02	29.01
130	2.271	4.98	28.91
170	2.638	4.92	28.77
300	3.704	5.06	29.08
340	4.032	5.06	29.09
360	4.439	4.93	28.79
380	4.859	4.94	28.81
400	5.279	4.96	28.87
420	5.699	5.14	29.27
440	6.119	5.29	29.58
460	6.539	5.09	29.15
480	6.959	4.81	28.53
500	7.379	5.50	30.03
530	8.012	4.88	28.67
550	8.437	4.83	28.57
570	8.863	5.24	29.47
590	9.289	4.99	28.93
610	9.714	4.97	28.88
630	10.14	5.06	29.09
