7.00	1.89	0.8563	24.04
11.00	2.61	0.8471	23.77
16.00	3.50	0.8387	23.52
22.00	4.58	0.8397	23.55
24.00	4.93	0.8298	23.26
30.00	6.01	0.8455	23.72
33.00	6.55	0.8405	23.57
33.00	6.55	0.8486	23.81
35.00	6.91	0.8329	23.35
39.00	7.62	0.8486	23.53
45.00	8.70	0.8298	23.26
51.00	9.77	0.8343	23.39
54.00	10.26	0.8393	23.54
59.00	10.69	0.8320	23.32
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
			
