428	5.346431831	0.824554244	23.10453659
432	5.379707278	0.82403451	23.0892503
436	5.412917501	0.825472984	23.13155834
440	5.446064396	0.827055465	23.1781019
442	5.462614682	0.822791637	23.05269521
444	5.479149836	0.821124285	23.00365544
444	5.479149836	0.828612777	23.2239052
448	5.512175676	0.82885298	23.23097
452	5.545143748	0.827173136	23.18156281
456	5.578055865	0.828840537	23.23060402
456	5.578055865	0.826383389	23.15833497
460	5.610913818	0.829263191	23.24303502
464	5.643719379	0.832702286	23.34418487
468	5.676474299	0.829515159	23.25044587
472	5.709180307	0.830905174	23.29132865
476	5.741839114	0.826656071	23.16635503
480	5.774452407	0.828876814	23.23167101
484	5.807021857	0.831109504	23.29733836
488	5.839549109	0.826196612	23.15284152
492	5.872035792	0.833015909	23.35340908
492	5.872035792	0.830781986	23.28770548
496	5.904483511	0.830635101	23.28338533
500	5.936893854	0.835508577	23.42672284
504	5.969268384	0.83348831	23.36730324
508	6.001608648	0.831674431	23.31395384
512	6.03391617	0.831801985	23.31770545
516	6.066192452	0.834879149	23.40821027
520	6.098438978	0.833281809	23.36122969
524	6.13065721	0.829751368	23.25739317
528	6.162848591	0.832570932	23.34032153
532	6.195014542	0.832903825	23.35011251
534	6.211088419	0.831015698	23.29457936
534	6.211088419	0.830710865	23.28561369
538	6.243218844	0.836949204	23.46909424
542	6.275327301	0.833832063	23.37741362
546	6.30741514	0.833708155	23.37376927
550	6.33948369	0.832027464	23.32433718
554	6.371534259	0.827215832	23.18281859
558	6.403568133	0.831891932	23.32035095
562	6.43558658	0.830928737	23.29202167
566	6.467590847	0.831640146	23.31294546
570	6.499582158	0.832289425	23.33204192
571	6.507578103	0.827185839	23.18193643
574	6.53156172	0.832253408	23.33098259
578	6.563530715	0.826434969	23.15985203
578	6.563530715	0.829618441	23.25348355
582	6.595490309	0.828800262	23.22941947
586	6.627441645	0.828549933	23.22205685
590	6.659385845	0.82724345	23.18363089
594	6.691324012	0.831162874	23.29890807
594	6.691324012	0.828313989	23.21511734
598	6.723257227	0.827753559	23.1986341
602	6.755186552	0.828445418	23.21898288
603	6.763168397	0.821667649	23.01963673
603	6.763168397	0.820752168	22.99271084
