NA	0.445	NA	27.8
NA	1.334	NA	28.3
NA	2.432	NA	27.5
NA	3.055	NA	27.8
NA	3.679	NA	27.7
NA	4.302	NA	27.5
NA	4.926	NA	27.5
NA	5.549	NA	27.2
NA	6.26	NA	28.4
NA	6.624	NA	28.3
NA	6.989	NA	27.3
NA	7.353	NA	27.9
NA	7.717	NA	26.5
NA	8.533	NA	27.1
NA	9.077	NA	27.6
NA	9.622	NA	27.4
NA	10.166	NA	26.9
			
			
			
			
			
			
			
			
			
