NA	1	NA	27.2
NA	1.37	NA	27.6
NA	1.75	NA	27.6
NA	2.13	NA	27.6
NA	2.5	NA	27.6
NA	2.88	NA	27.3
NA	3.25	NA	27.7
NA	3.63	NA	27.7
NA	4	NA	27.2
NA	4.38	NA	27.2
NA	4.75	NA	27.4
NA	5.13	NA	27.2
NA	5.5	NA	27.7
NA	5.87	NA	27.6
NA	6.25	NA	27.4
NA	6.62	NA	27.6
NA	7	NA	27.7
NA	7.38	NA	27.6
NA	7.75	NA	28
NA	8.13	NA	27.5
NA	8.5	NA	27.6
NA	8.88	NA	27.4
NA	9.25	NA	27.1
NA	9.62	NA	26.9
NA	9.99	NA	26.2
NA	10.36	NA	26.6
