NA	3.969	NA	26.2
NA	4.0195	NA	26.7
NA	4.07	NA	26.5
NA	4.1206	NA	26.7
NA	4.1711	NA	26.8
NA	4.2311	NA	26.6
NA	4.3196	NA	26.6
NA	4.6471	NA	26.6
NA	4.8862	NA	26.6
NA	5.1193	NA	26.5
NA	5.3504	NA	25.9
NA	5.5587	NA	26.4
NA	5.744	NA	26.6
NA	5.9293	NA	26.5
NA	6.1147	NA	26.3
NA	6.3	NA	26.5
NA	6.3927	NA	26.4
NA	6.4853	NA	26.3
